dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_brownian,H1_true,1,17,global_f,1,0.999000199960008,0.21255611721426249,0.0009998000399920016,nan,nan,nan
synthetic_brownian,H1_true,1,17,bayes_fpca,1,32.94677394240188,0.0013409815728664398,nan,1.000000082740371e-10,32.94677394240188,nan
synthetic_brownian,H0_true,0,18,rkbt,0,-0.9465632037634035,87.28349115978926,nan,0.7204234855815865,-0.9465632037634035,2.45828125
synthetic_brownian,H0_true,0,18,point_bonferroni_t,0,0.0,0.0014240983873605728,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,18,global_l2,0,0.014197160567886447,0.061600830405950546,0.9858028394321136,nan,nan,nan
synthetic_brownian,H0_true,0,18,global_l2_fpca,0,0.1257748450309938,17.28063313756138,0.8742251549690062,nan,nan,nan
synthetic_brownian,H0_true,0,18,global_f,0,0.012397520495900816,0.22400885447859764,0.9876024795040992,nan,nan,nan
synthetic_brownian,H0_true,0,18,bayes_fpca,0,-0.07562089883843451,0.0013757934793829918,nan,0.5188962206991973,-0.07562089883843451,nan
synthetic_brownian,H1_true,1,18,rkbt,1,1.7027443060637193,94.99882056377828,nan,0.15410718271761387,1.7027443060637193,3.1501875
synthetic_brownian,H1_true,1,18,point_bonferroni_t,0,0.5776135713160838,0.001402130350470543,0.4223864286839162,nan,nan,nan
synthetic_brownian,H1_true,1,18,global_l2,0,0.794241151769646,0.06779504008591175,0.20575884823035392,nan,nan,nan
synthetic_brownian,H1_true,1,18,global_l2_fpca,1,0.9998000399920016,17.333585080690682,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,18,global_f,0,0.7886422715456909,0.20566205494105816,0.21135772845430914,nan,nan,nan
synthetic_brownian,H1_true,1,18,bayes_fpca,1,10.547736114387689,0.0013244189321994781,nan,2.6252157892092676e-05,10.547736114387689,nan
synthetic_brownian,H0_true,0,19,rkbt,0,-0.4992513322252906,87.10032974090427,nan,0.6222833753719419,-0.4992513322252906,2.50790625
synthetic_brownian,H0_true,0,19,point_bonferroni_t,0,0.8602158479348736,0.001454128883779049,0.13978415206512634,nan,nan,nan
synthetic_brownian,H0_true,0,19,global_l2,0,0.3803239352129574,0.06651066895574331,0.6196760647870426,nan,nan,nan
synthetic_brownian,H0_true,0,19,global_l2_fpca,0,0.5482903419316136,17.642955637536943,0.4517096580683863,nan,nan,nan
synthetic_brownian,H0_true,0,19,global_f,0,0.37232553489302145,0.19731691386550665,0.6276744651069786,nan,nan,nan
synthetic_brownian,H0_true,0,19,bayes_fpca,0,-0.0017524677805428324,0.0013398248702287674,nan,0.5004381168330091,-0.0017524677805428324,nan
synthetic_brownian,H1_true,1,19,rkbt,1,1.200593997521084,92.00327281374484,nan,0.23136956449914714,1.200593997521084,2.9174375
synthetic_brownian,H1_true,1,19,point_bonferroni_t,1,0.9660681922583038,0.0012731989845633507,0.033931807741696275,nan,nan,nan
synthetic_brownian,H1_true,1,19,global_l2,0,0.7328534293141371,0.06032228749245405,0.26714657068586284,nan,nan,nan
synthetic_brownian,H1_true,1,19,global_l2_fpca,1,0.9998000399920016,18.513004343025386,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,19,global_f,0,0.7268546290741852,0.4011923782527447,0.2731453709258148,nan,nan,nan
synthetic_brownian,H1_true,1,19,bayes_fpca,1,10.37105929183156,0.0016489941626787186,nan,3.1325107750279635e-05,10.37105929183156,nan
synthetic_brownian,H0_true,0,20,rkbt,0,-0.29033539024877264,87.36543523520231,nan,0.5720782400340283,-0.29033539024877264,2.50121875
synthetic_brownian,H0_true,0,20,point_bonferroni_t,0,0.0,0.0014442484825849533,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,20,global_l2,0,0.44011197760447907,0.06077852379530668,0.5598880223955209,nan,nan,nan
synthetic_brownian,H0_true,0,20,global_l2_fpca,0,0.0815836832633473,17.17430328670889,0.9184163167366527,nan,nan,nan
synthetic_brownian,H0_true,0,20,global_f,0,0.44671065786842634,0.22922643646597862,0.5532893421315737,nan,nan,nan
synthetic_brownian,H0_true,0,20,bayes_fpca,0,-0.10689813545081957,0.0013993475586175919,nan,0.5266991140020365,-0.10689813545081957,nan
synthetic_brownian,H1_true,1,20,rkbt,1,10.398219520144668,135.24285130668432,nan,3.0485786285626446e-05,10.398219520144668,3.96321875
synthetic_brownian,H1_true,1,20,point_bonferroni_t,1,0.9994356284928104,0.0014830408617854118,0.0005643715071895379,nan,nan,nan
synthetic_brownian,H1_true,1,20,global_l2,1,0.9998000399920016,0.0649253586307168,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,20,global_l2_fpca,1,0.9998000399920016,17.441250009462237,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,20,global_f,1,0.9998000399920016,0.200366853736341,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,20,bayes_fpca,1,41.48545815875717,0.001324295997619629,nan,1.000000082740371e-10,41.48545815875717,nan
synthetic_brownian,H0_true,0,21,rkbt,0,-0.5211053149259339,112.59269093163311,nan,0.6274061895660322,-0.5211053149259339,2.5013125
synthetic_brownian,H0_true,0,21,point_bonferroni_t,0,0.0,0.0020454218611121178,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,21,global_l2,0,0.5482903419316136,0.12332606315612793,0.4517096580683863,nan,nan,nan
synthetic_brownian,H0_true,0,21,global_l2_fpca,0,0.5178964207158568,22.995172792114317,0.48210357928414316,nan,nan,nan
synthetic_brownian,H0_true,0,21,global_f,0,0.5596880623875224,0.38445184007287025,0.4403119376124775,nan,nan,nan
synthetic_brownian,H0_true,0,21,bayes_fpca,0,-0.006211456738882612,0.001995408907532692,nan,0.5015528591919975,-0.006211456738882612,nan
synthetic_brownian,H1_true,1,21,rkbt,1,6.920391059256077,141.57782473787665,nan,0.0009864696327728946,6.920391059256077,4.1581875
synthetic_brownian,H1_true,1,21,point_bonferroni_t,0,0.7740154629408371,0.0018838252872228622,0.22598453705916285,nan,nan,nan
synthetic_brownian,H1_true,1,21,global_l2,1,0.978004399120176,0.10402319580316544,0.021995600879824034,nan,nan,nan
synthetic_brownian,H1_true,1,21,global_l2_fpca,1,0.9998000399920016,23.27308337856084,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,21,global_f,1,0.9744051189762047,0.4019449567422271,0.02559488102379524,nan,nan,nan
synthetic_brownian,H1_true,1,21,bayes_fpca,1,28.73800120953932,0.001779274083673954,nan,1.000000082740371e-10,28.73800120953932,nan
synthetic_brownian,H0_true,0,22,rkbt,0,-0.1310554004595883,114.58434497565031,nan,0.532717035844433,-0.1310554004595883,2.487
synthetic_brownian,H0_true,0,22,point_bonferroni_t,0,0.36721802556998295,0.0019320566207170486,0.632781974430017,nan,nan,nan
synthetic_brownian,H0_true,0,22,global_l2,0,0.7340531893621276,0.12896526604890823,0.2659468106378724,nan,nan,nan
synthetic_brownian,H0_true,0,22,global_l2_fpca,0,0.8196360727854429,23.38608776126057,0.1803639272145571,nan,nan,nan
synthetic_brownian,H0_true,0,22,global_f,0,0.7206558688262348,0.3585083493962884,0.2793441311737652,nan,nan,nan
synthetic_brownian,H0_true,0,22,bayes_fpca,1,0.2098097232120837,0.0017044637352228165,nan,0.4477391394711592,0.2098097232120837,nan
synthetic_brownian,H1_true,1,22,rkbt,1,5.829262819769199,126.21848376933485,nan,0.002931623982153314,5.829262819769199,3.911625
synthetic_brownian,H1_true,1,22,point_bonferroni_t,1,0.99982967874553,0.0022063832730054855,0.0001703212544700034,nan,nan,nan
synthetic_brownian,H1_true,1,22,global_l2,1,0.9850029994001199,0.1310879634693265,0.014997000599880024,nan,nan,nan
synthetic_brownian,H1_true,1,22,global_l2_fpca,1,0.9998000399920016,22.54947270732373,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,22,global_f,1,0.9818036392721455,0.34126276802271605,0.018196360727854428,nan,nan,nan
synthetic_brownian,H1_true,1,22,bayes_fpca,1,25.73395009405158,0.0016653621569275856,nan,1.000000082740371e-10,25.73395009405158,nan
synthetic_brownian,H0_true,0,23,rkbt,0,-0.47394008675030436,86.90571172256023,nan,0.6163158971059481,-0.47394008675030436,2.50409375
synthetic_brownian,H0_true,0,23,point_bonferroni_t,0,0.0,0.0013754591345787048,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,23,global_l2,0,0.480503899220156,0.06672609504312277,0.519496100779844,nan,nan,nan
synthetic_brownian,H0_true,0,23,global_l2_fpca,0,0.6300739852029594,17.565248591825366,0.36992601479704057,nan,nan,nan
synthetic_brownian,H0_true,0,23,global_f,0,0.4673065386922616,0.2337538618594408,0.5326934613077384,nan,nan,nan
synthetic_brownian,H0_true,0,23,bayes_fpca,1,0.008533663929445628,0.001381000503897667,nan,0.4978665969644316,0.008533663929445628,nan
synthetic_brownian,H1_true,1,23,rkbt,1,2.983510833823453,96.93220544140786,nan,0.04817638234964448,2.983510833823453,3.2759375
synthetic_brownian,H1_true,1,23,point_bonferroni_t,1,0.9903683042797178,0.0013876473531126976,0.009631695720282165,nan,nan,nan
synthetic_brownian,H1_true,1,23,global_l2,0,0.8860227954409118,0.06995811127126217,0.11397720455908818,nan,nan,nan
synthetic_brownian,H1_true,1,23,global_l2_fpca,1,0.9998000399920016,17.238485412672162,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,23,global_f,0,0.8854229154169166,0.21319781616330147,0.11457708458308338,nan,nan,nan
synthetic_brownian,H1_true,1,23,bayes_fpca,1,12.415299256889394,0.001374969258904457,nan,4.056040473932043e-06,12.415299256889394,nan
synthetic_brownian,H0_true,0,24,rkbt,0,-0.8063905509670448,87.82728596869856,nan,0.6913398197211128,-0.8063905509670448,2.46453125
synthetic_brownian,H0_true,0,24,point_bonferroni_t,0,0.0,0.0014233291149139404,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,24,global_l2,0,0.23215356928614272,0.06586386356502771,0.7678464307138573,nan,nan,nan
synthetic_brownian,H0_true,0,24,global_l2_fpca,0,0.21435712857428513,17.455224971286952,0.7856428714257149,nan,nan,nan
synthetic_brownian,H0_true,0,24,global_f,0,0.22575484903019394,0.19645110704004765,0.7742451509698061,nan,nan,nan
synthetic_brownian,H0_true,0,24,bayes_fpca,0,-0.0626763602722995,0.0013399077579379082,nan,0.515663962640948,-0.0626763602722995,nan
synthetic_brownian,H1_true,1,24,rkbt,1,8.7900704225469,110.26483360491693,nan,0.00015221407372172473,8.7900704225469,4.2023125
synthetic_brownian,H1_true,1,24,point_bonferroni_t,1,0.9999768207748795,0.001320231705904007,2.3179225120470198e-05,nan,nan,nan
synthetic_brownian,H1_true,1,24,global_l2,1,0.9642071585682863,0.0617641806602478,0.03579284143171366,nan,nan,nan
synthetic_brownian,H1_true,1,24,global_l2_fpca,1,0.9998000399920016,17.33990204986185,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,24,global_f,1,0.9550089982003599,0.22690504789352417,0.04499100179964007,nan,nan,nan
synthetic_brownian,H1_true,1,24,bayes_fpca,1,27.370873002826645,0.001390005461871624,nan,1.000000082740371e-10,27.370873002826645,nan
synthetic_brownian,H0_true,0,25,rkbt,0,-0.5029028499792119,87.44630095735192,nan,0.6231412688281542,-0.5029028499792119,2.49471875
synthetic_brownian,H0_true,0,25,point_bonferroni_t,0,0.0,0.0013853637501597404,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,25,global_l2,0,0.31133773245350926,0.07041767332702875,0.6886622675464907,nan,nan,nan
synthetic_brownian,H0_true,0,25,global_l2_fpca,0,0.7174565086982603,17.48593526519835,0.28254349130173967,nan,nan,nan
synthetic_brownian,H0_true,0,25,global_f,0,0.3007398520295941,0.20096978265792131,0.6992601479704059,nan,nan,nan
synthetic_brownian,H0_true,0,25,bayes_fpca,1,0.017641023808080636,0.0014416249468922615,nan,0.4955898584191608,0.017641023808080636,nan
synthetic_brownian,H1_true,1,25,rkbt,1,1.486897385365466,92.08757102862,nan,0.18438786964853812,1.486897385365466,2.907125
synthetic_brownian,H1_true,1,25,point_bonferroni_t,1,0.9791624598817874,0.001495208591222763,0.020837540118212552,nan,nan,nan
synthetic_brownian,H1_true,1,25,global_l2,0,0.8678264347130574,0.06391207128763199,0.1321735652869426,nan,nan,nan
synthetic_brownian,H1_true,1,25,global_l2_fpca,1,0.9984003199360127,17.359542122110724,0.0015996800639872025,nan,nan,nan
synthetic_brownian,H1_true,1,25,global_f,0,0.8704259148170366,0.2276655025780201,0.1295740851829634,nan,nan,nan
synthetic_brownian,H1_true,1,25,bayes_fpca,1,5.663634232293235,0.0013618627563118935,nan,0.003457885134033334,5.663634232293235,nan
synthetic_brownian,H0_true,0,26,rkbt,0,-0.7615076637847089,112.43531979247928,nan,0.6816809743782365,-0.7615076637847089,2.47421875
synthetic_brownian,H0_true,0,26,point_bonferroni_t,0,0.0,0.0013763895258307457,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,26,global_l2,0,0.24435112977404516,0.06973180267959833,0.7556488702259548,nan,nan,nan
synthetic_brownian,H0_true,0,26,global_l2_fpca,0,0.73125374925015,19.18559394404292,0.26874625074985004,nan,nan,nan
synthetic_brownian,H0_true,0,26,global_f,0,0.23335332933413322,0.3821258721873164,0.7666466706658668,nan,nan,nan
synthetic_brownian,H0_true,0,26,bayes_fpca,1,0.037887633304796164,0.0017719259485602379,nan,0.4905292245667078,0.037887633304796164,nan
synthetic_brownian,H1_true,1,26,rkbt,1,8.64814175433558,138.76591993588954,nan,0.00017542180120708057,8.64814175433558,3.9945625
synthetic_brownian,H1_true,1,26,point_bonferroni_t,0,0.6401636705435894,0.0021402714774012566,0.3598363294564106,nan,nan,nan
synthetic_brownian,H1_true,1,26,global_l2,1,0.9806038792241552,0.1179262287914753,0.019396120775844832,nan,nan,nan
synthetic_brownian,H1_true,1,26,global_l2_fpca,1,0.9998000399920016,23.71142863482237,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,26,global_f,1,0.9746050789842031,0.42597352899610996,0.02539492101579684,nan,nan,nan
synthetic_brownian,H1_true,1,26,bayes_fpca,1,14.605488491596594,0.0018835263326764107,nan,4.5385460423208457e-07,14.605488491596594,nan
synthetic_brownian,H0_true,0,27,rkbt,0,-0.007641220473724175,112.0982413329184,nan,0.5019102958235375,-0.007641220473724175,2.51434375
synthetic_brownian,H0_true,0,27,point_bonferroni_t,0,0.0,0.0018760748207569122,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,27,global_l2,0,0.8650269946010798,0.12118060048669577,0.1349730053989202,nan,nan,nan
synthetic_brownian,H0_true,0,27,global_l2_fpca,0,0.44651069786042796,23.207079748623073,0.553489302139572,nan,nan,nan
synthetic_brownian,H0_true,0,27,global_f,0,0.8568286342731454,0.3519686786457896,0.14317136572685463,nan,nan,nan
synthetic_brownian,H0_true,0,27,bayes_fpca,0,-0.026840109505047074,0.0019208043813705444,nan,0.5067096245847333,-0.026840109505047074,nan
synthetic_brownian,H1_true,1,27,rkbt,1,7.017827174386862,145.28150457702577,nan,0.0008949680459679921,7.017827174386862,3.9760625
synthetic_brownian,H1_true,1,27,point_bonferroni_t,1,0.9970318567944148,0.002074640244245529,0.002968143205585244,nan,nan,nan
synthetic_brownian,H1_true,1,27,global_l2,0,0.9080183963207359,0.12357148807495832,0.09198160367926415,nan,nan,nan
synthetic_brownian,H1_true,1,27,global_l2_fpca,1,0.9998000399920016,23.050765453837812,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,27,global_f,0,0.8976204759048191,0.4036538703367114,0.10237952409518096,nan,nan,nan
synthetic_brownian,H1_true,1,27,bayes_fpca,1,22.935767093567332,0.0020299330353736877,nan,1.0942668993152438e-10,22.935767093567332,nan
synthetic_brownian,H0_true,0,28,rkbt,1,0.10883460741243756,104.92595465481281,nan,0.4728181735155249,0.10883460741243756,2.520875
synthetic_brownian,H0_true,0,28,point_bonferroni_t,0,0.0,0.002171441912651062,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,28,global_l2,0,0.8654269146170765,0.17482819501310587,0.13457308538292342,nan,nan,nan
synthetic_brownian,H0_true,0,28,global_l2_fpca,0,0.7868426314737053,25.055949514731765,0.21315736852629474,nan,nan,nan
synthetic_brownian,H0_true,0,28,global_f,0,0.8560287942411517,0.3486559074372053,0.14397120575884823,nan,nan,nan
synthetic_brownian,H0_true,0,28,bayes_fpca,1,0.1888621407686194,0.001776188611984253,nan,0.45292430989943777,0.1888621407686194,nan
synthetic_brownian,H1_true,1,28,rkbt,1,7.935792875197331,108.63183626998216,nan,0.00035758033082078133,7.935792875197331,3.87765625
synthetic_brownian,H1_true,1,28,point_bonferroni_t,1,0.9978018269846348,0.0014609145000576973,0.002198173015365141,nan,nan,nan
synthetic_brownian,H1_true,1,28,global_l2,1,0.9998000399920016,0.06731442082673311,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,28,global_l2_fpca,1,0.9998000399920016,17.793188975192606,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,28,global_f,1,0.9994001199760048,0.23413266893476248,0.0005998800239952009,nan,nan,nan
synthetic_brownian,H1_true,1,28,bayes_fpca,1,23.329304927460782,0.0015001371502876282,nan,1.000000082740371e-10,23.329304927460782,nan
synthetic_brownian,H0_true,0,29,rkbt,0,-0.5726689327830119,87.24895683210343,nan,0.6393787891021538,-0.5726689327830119,2.48125
synthetic_brownian,H0_true,0,29,point_bonferroni_t,0,0.0,0.0013900045305490494,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,29,global_l2,0,0.35032993401319734,0.06903388444334269,0.6496700659868027,nan,nan,nan
synthetic_brownian,H0_true,0,29,global_l2_fpca,0,0.3069386122775445,17.560453136451542,0.6930613877224555,nan,nan,nan
synthetic_brownian,H0_true,0,29,global_f,0,0.3415316936612678,0.20918284077197313,0.6584683063387322,nan,nan,nan
synthetic_brownian,H0_true,0,29,bayes_fpca,0,-0.04079694774280827,0.0013325270265340805,nan,0.5101978225446446,-0.04079694774280827,nan
synthetic_brownian,H1_true,1,29,rkbt,1,4.166929524424135,102.11327149439603,nan,0.015263202562485569,4.166929524424135,3.68825
synthetic_brownian,H1_true,1,29,point_bonferroni_t,1,0.9926405807550679,0.0014960803091526031,0.007359419244932088,nan,nan,nan
synthetic_brownian,H1_true,1,29,global_l2,0,0.946010797840432,0.07089378405362368,0.05398920215956809,nan,nan,nan
synthetic_brownian,H1_true,1,29,global_l2_fpca,1,0.9998000399920016,17.18404615484178,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,29,global_f,0,0.9390121975604879,0.21772650443017483,0.0609878024395121,nan,nan,nan
synthetic_brownian,H1_true,1,29,bayes_fpca,1,27.15243995511718,0.0013947058469057083,nan,1.000000082740371e-10,27.15243995511718,nan
synthetic_brownian,H0_true,0,30,rkbt,0,-0.5680847579066814,87.22257332317531,nan,0.6383211256848477,-0.5680847579066814,2.49425
synthetic_brownian,H0_true,0,30,point_bonferroni_t,0,0.0,0.0014469297602772713,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,30,global_l2,0,0.2115576884623075,0.07118749991059303,0.7884423115376925,nan,nan,nan
synthetic_brownian,H0_true,0,30,global_l2_fpca,0,0.7180563887222555,17.12664130423218,0.2819436112777445,nan,nan,nan
synthetic_brownian,H0_true,0,30,global_f,0,0.2261547690461908,0.21789381187409163,0.7738452309538092,nan,nan,nan
synthetic_brownian,H0_true,0,30,bayes_fpca,1,0.026348557300294506,0.0013800961896777153,nan,0.4934132417399908,0.026348557300294506,nan
synthetic_brownian,H1_true,1,30,rkbt,1,9.074611419370962,111.95459520071745,nan,0.00011452402290426552,9.074611419370962,4.172875
synthetic_brownian,H1_true,1,30,point_bonferroni_t,1,0.9869029323997914,0.0013998551294207573,0.013097067600208607,nan,nan,nan
synthetic_brownian,H1_true,1,30,global_l2,1,0.981003799240152,0.06359764374792576,0.01899620075984803,nan,nan,nan
synthetic_brownian,H1_true,1,30,global_l2_fpca,1,0.9998000399920016,17.535074609331787,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,30,global_f,1,0.9808038392321535,0.19853983633220196,0.01919616076784643,nan,nan,nan
synthetic_brownian,H1_true,1,30,bayes_fpca,1,29.01690501250716,0.001326676458120346,nan,1.000000082740371e-10,29.01690501250716,nan
synthetic_brownian,H0_true,0,31,rkbt,0,-0.6509642464437911,94.58840364217758,nan,0.6572277204969607,-0.6509642464437911,2.48265625
synthetic_brownian,H0_true,0,31,point_bonferroni_t,0,0.0,0.0014600800350308418,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,31,global_l2,0,0.5382923415316936,0.07660967018455267,0.46170765846830636,nan,nan,nan
synthetic_brownian,H0_true,0,31,global_l2_fpca,0,0.21955608878224353,17.43143875245005,0.7804439112177565,nan,nan,nan
synthetic_brownian,H0_true,0,31,global_f,0,0.5372925414917016,0.20304738264530897,0.46270745850829836,nan,nan,nan
synthetic_brownian,H0_true,0,31,bayes_fpca,0,-0.04220980139798017,0.001324281096458435,nan,0.5105508838822467,-0.04220980139798017,nan
synthetic_brownian,H1_true,1,31,rkbt,1,6.489896177760602,138.07015694770962,nan,0.0015164037029847433,6.489896177760602,3.8181875
synthetic_brownian,H1_true,1,31,point_bonferroni_t,1,0.9999197180412772,0.0033224448561668396,8.02819587227427e-05,nan,nan,nan
synthetic_brownian,H1_true,1,31,global_l2,0,0.9356128774245152,0.13228895515203476,0.0643871225754849,nan,nan,nan
synthetic_brownian,H1_true,1,31,global_l2_fpca,1,0.9998000399920016,22.909887382760644,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,31,global_f,0,0.9262147570485902,0.37690888065844774,0.07378524295140972,nan,nan,nan
synthetic_brownian,H1_true,1,31,bayes_fpca,1,22.02352222812536,0.0016959672793745995,nan,2.72461830874704e-10,22.02352222812536,nan
synthetic_brownian,H0_true,0,32,rkbt,0,-0.37090988104876044,113.35304816160351,nan,0.5916788194626252,-0.37090988104876044,2.50409375
synthetic_brownian,H0_true,0,32,point_bonferroni_t,0,0.17898231192519787,0.010643203742802143,0.8210176880748021,nan,nan,nan
synthetic_brownian,H0_true,0,32,global_l2,0,0.6654669066186762,0.12187196500599384,0.33453309338132375,nan,nan,nan
synthetic_brownian,H0_true,0,32,global_l2_fpca,0,0.6414717056588682,23.403608755208552,0.35852829434113176,nan,nan,nan
synthetic_brownian,H0_true,0,32,global_f,0,0.6526694661067787,0.4027740489691496,0.3473305338932214,nan,nan,nan
synthetic_brownian,H0_true,0,32,bayes_fpca,0,-0.006778633732287306,0.0021743914112448692,nan,0.5016946519439897,-0.006778633732287306,nan
synthetic_brownian,H1_true,1,32,rkbt,1,4.2353311649654595,130.59996312577277,nan,0.01426847932239863,4.2353311649654595,3.74378125
synthetic_brownian,H1_true,1,32,point_bonferroni_t,0,0.6960976708326971,0.0019776271656155586,0.3039023291673029,nan,nan,nan
synthetic_brownian,H1_true,1,32,global_l2,0,0.8818236352729454,0.11454049963504076,0.11817636472705459,nan,nan,nan
synthetic_brownian,H1_true,1,32,global_l2_fpca,1,0.9998000399920016,23.985297716222703,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,32,global_f,0,0.8922215556888622,0.4000152312219143,0.10777844431113777,nan,nan,nan
synthetic_brownian,H1_true,1,32,bayes_fpca,1,21.40320610163686,0.0018268823623657227,nan,5.066471686632212e-10,21.40320610163686,nan
synthetic_brownian,H0_true,0,33,rkbt,0,-0.8470477598611259,113.20055500138551,nan,0.6999474762625546,-0.8470477598611259,2.461125
synthetic_brownian,H0_true,0,33,point_bonferroni_t,0,0.0,0.0020159119740128517,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,33,global_l2,0,0.020595880823835233,0.11964501347392797,0.9794041191761648,nan,nan,nan
synthetic_brownian,H0_true,0,33,global_l2_fpca,0,0.0617876424715057,23.75284523703158,0.9382123575284943,nan,nan,nan
synthetic_brownian,H0_true,0,33,global_f,0,0.023795240951809626,0.3969060704112053,0.9762047590481904,nan,nan,nan
synthetic_brownian,H0_true,0,33,bayes_fpca,0,-0.08139429133689487,0.0017238669097423553,nan,0.5203373461119897,-0.08139429133689487,nan
synthetic_brownian,H1_true,1,33,rkbt,1,2.844494191902368,103.27713057398796,nan,0.05496661822457098,2.844494191902368,3.35584375
synthetic_brownian,H1_true,1,33,point_bonferroni_t,0,0.8710636486418408,0.0019758371636271477,0.12893635135815923,nan,nan,nan
synthetic_brownian,H1_true,1,33,global_l2,0,0.9190161967606478,0.11360310856252909,0.08098380323935213,nan,nan,nan
synthetic_brownian,H1_true,1,33,global_l2_fpca,1,0.9998000399920016,22.516590036451817,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,33,global_f,0,0.9042191561687662,0.3870292343199253,0.09578084383123375,nan,nan,nan
synthetic_brownian,H1_true,1,33,bayes_fpca,1,9.32765839362574,0.0017939535900950432,nan,8.892232519619458e-05,9.32765839362574,nan
synthetic_brownian,H0_true,0,34,rkbt,0,-0.771844302665801,86.6486966246739,nan,0.6839197183369643,-0.771844302665801,2.4559375
synthetic_brownian,H0_true,0,34,point_bonferroni_t,0,0.0,0.001501147635281086,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,34,global_l2,0,0.3109378124375125,0.06447181291878223,0.6890621875624875,nan,nan,nan
synthetic_brownian,H0_true,0,34,global_l2_fpca,0,0.028594281143771272,17.50183674506843,0.9714057188562287,nan,nan,nan
synthetic_brownian,H0_true,0,34,global_f,0,0.30093981203759246,0.2231836784631014,0.6990601879624075,nan,nan,nan
synthetic_brownian,H0_true,0,34,bayes_fpca,0,-0.08798591045342387,0.0013642394915223122,nan,0.5219822980752886,-0.08798591045342387,nan
synthetic_brownian,H1_true,1,34,rkbt,1,8.524207171125989,109.05100403539836,nan,0.00019856267720026643,8.524207171125989,4.1089375
synthetic_brownian,H1_true,1,34,point_bonferroni_t,1,0.9999976858734936,0.0015568127855658531,2.314126506443005e-06,nan,nan,nan
synthetic_brownian,H1_true,1,34,global_l2,1,0.9830033993201359,0.06958647724241018,0.016996600679864027,nan,nan,nan
synthetic_brownian,H1_true,1,34,global_l2_fpca,1,0.9998000399920016,17.402281349524856,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,34,global_f,1,0.9806038792241552,0.20146498642861843,0.019396120775844832,nan,nan,nan
synthetic_brownian,H1_true,1,34,bayes_fpca,1,45.29122983859669,0.0013310033828020096,nan,1.000000082740371e-10,45.29122983859669,nan
synthetic_brownian,H0_true,0,35,rkbt,0,-0.7399910083078861,87.4981359411031,nan,0.6769938899998978,-0.7399910083078861,2.47975
synthetic_brownian,H0_true,0,35,point_bonferroni_t,0,0.33858389618405504,0.0015605362132191658,0.661416103815945,nan,nan,nan
synthetic_brownian,H0_true,0,35,global_l2,0,0.11137772445510896,0.07043877989053726,0.888622275544891,nan,nan,nan
synthetic_brownian,H0_true,0,35,global_l2_fpca,0,0.24575084983003403,17.233993963338435,0.754249150169966,nan,nan,nan
synthetic_brownian,H0_true,0,35,global_f,0,0.10797840431913619,0.22496233507990837,0.8920215956808638,nan,nan,nan
synthetic_brownian,H0_true,0,35,bayes_fpca,0,-0.05938280678447224,0.0014509595930576324,nan,0.5148413406788384,-0.05938280678447224,nan
synthetic_brownian,H1_true,1,35,rkbt,1,2.603480489238195,97.16737957019359,nan,0.06891475760813191,2.603480489238195,3.295
synthetic_brownian,H1_true,1,35,point_bonferroni_t,1,0.9928586447658581,0.0014467304572463036,0.007141355234141997,nan,nan,nan
synthetic_brownian,H1_true,1,35,global_l2,0,0.907618476304739,0.06574205588549376,0.09238152369526095,nan,nan,nan
